id,conversation_id,tweet,username,user_id,date,time,likes_count,replies_count,retweets_count,hashtags,mentions,retweet,quote_url,user_rt_id,source,retweet_date
1319779132801208326,1319779132801208326,"""¿La muerte nos desmaterializa? ¿O nos reduce, por el contrario, a una última materialidad?"". #MartínKohan vuelve al blog con un recorrido a pie por la ciudad de Buenos Aires.  https://t.co/UXNG4VwVyP",eternacadencia,34765906,2020-10-23,20:14:00,23,1,1,['martínkohan'],[],False,,,,
1319738861266886664,1319732576181915649,@luischaves ...y estos tres de #DeniseLeón. ¡Vayan a escucharlos hoy! @FundacionFilba @elCCKirchner  https://t.co/bk8dnwZ9vz,eternacadencia,34765906,2020-10-23,17:33:58,4,0,0,['deniseleón'],"[{'screen_name': 'fundacionfilba', 'name': 'festival filba 2020', 'id': '57791813'}, {'screen_name': 'elcckirchner', 'name': 'centro cultural kirchner', 'id': '2432506616'}]",False,,,,
1319737939522428929,1319732576181915649,Y esta pieza preciosa de @luischaves   https://t.co/zWDxsnDxae,eternacadencia,34765906,2020-10-23,17:30:18,3,1,0,[],"[{'screen_name': 'luischaves', 'name': 'luis chaves', 'id': '367446426'}]",False,,,,
1319737598949101568,1319732576181915649,@luischaves Haciendo tiempo hasta esta noche de súper poesía: vamos con unos poemas de #MarioMontalbetti ❤   https://t.co/I3s0DmtNgT,eternacadencia,34765906,2020-10-23,17:28:57,4,1,0,['mariomontalbetti'],[],False,,,,
1319732576181915649,1319732576181915649,"¿Qué mejor plan para la noche de viernes que escuchar poesía de la buena? En el #Filba2020 podés hacerlo ➡ Hoy a las 22 hs (Arg.), un elenco majestuoso de poetas (Mario Montalbetti, @luischaves, Denise León y más) estarán leyendo sus versos. ¡No se lo pierdan!  https://t.co/ibmUXpP03R",eternacadencia,34765906,2020-10-23,17:09:00,40,1,9,['filba2020'],"[{'screen_name': 'luischaves', 'name': 'luis chaves', 'id': '367446426'}]",False,,,,
1319703132067319811,1319703132067319811,"""Un cuento compromete, de modo dramático, el misterio de la personalidad humana"": una de las conferencias magistrales de Flannery O'Connor #TallerLiterario  https://t.co/ZkcviPJmxP",eternacadencia,34765906,2020-10-23,15:12:00,93,1,23,['tallerliterario'],[],False,,,,
1319670668749844480,1319670668749844480,"#UnDíaComoHoy, en 1920, nacía el escritor especializado en literatura infantil y juvenil #GianniRodari.  Por aquí, una celebración del #FilbitaCuenta 👇   https://t.co/S6OAsfg5ly",eternacadencia,34765906,2020-10-23,13:03:00,11,0,4,"['undíacomohoy', 'giannirodari', 'filbitacuenta']",[],False,,,,
1319640469622710272,1319640469622710272,"Novedades: presentamos cinco ingresos de @PlanetaLibrosAr, #Periférica, @EdicionesUdp, @cajanegraedit y @lapartemaldita. #Labandejadelosviernes   https://t.co/iWGcgtJLL7",eternacadencia,34765906,2020-10-23,11:03:00,17,0,5,"['periférica', 'labandejadelosviernes']","[{'screen_name': 'planetalibrosar', 'name': 'planeta de libros argentina 🇦🇷', 'id': '67484180'}, {'screen_name': 'edicionesudp', 'name': 'ediciones udp', 'id': '1092274518'}, {'screen_name': 'cajanegraedit', 'name': 'caja negra editora', 'id': '199863454'}, {'screen_name': 'lapartemaldita', 'name': 'la parte maldita', 'id': '146466090'}]",False,,,,
1319610774499852289,1319610774499852289,"Recuperamos algunas de las frases claves del encuentro entre el autor rumano Mircea #Cărtărescu y la periodista argentina @LalaKarenina, encuentro en el que se declaró admirador de Ernesto #Sábato y Julio #Cortázar.   https://t.co/dkzC2V74CI",eternacadencia,34765906,2020-10-23,09:05:00,11,0,2,"['cărtărescu', 'sábato', 'cortázar']","[{'screen_name': 'lalakarenina', 'name': 'lala toutonian', 'id': '192401798'}]",False,,,,
1319445937476034560,1319445937476034560,Nueve preguntas a @CarolinaPerrot. La autora de Asco (@altopogook) responde hoy nuestras preguntas de siempre y nos muestra su biblioteca.  https://t.co/rdTpqK6NJK,eternacadencia,34765906,2020-10-22,22:10:00,9,0,2,[],"[{'screen_name': 'carolinaperrot', 'name': 'carolina perrot', 'id': '2712111505'}, {'screen_name': 'altopogook', 'name': 'alto pogo', 'id': '889983169721761793'}]",False,,,,
1319421870635102211,1319311803780894722,"""Estamos siendo escritos por las culturas ficcionales que están vivas en el mundo"" ⚡️ ¡Ahora mismo! #Filba2020 Siri &amp; @eugeniazicavo  https://t.co/zBCeYLsSSD",eternacadencia,34765906,2020-10-22,20:34:22,23,0,1,['filba2020'],"[{'screen_name': 'eugeniazicavo', 'name': 'eugenia zicavo💚', 'id': '333043098'}]",False,,,,
1319416493419814912,1319416493419814912,"Leé el #prólogo a la antología de cuentos de @librosunahur, Conurbe. Cartografía de una experiencia. ✍ Por @julianlopezok.   https://t.co/nu07lAF2O6",eternacadencia,34765906,2020-10-22,20:13:00,6,0,2,['prólogo'],"[{'screen_name': 'librosunahur', 'name': 'librosunahur', 'id': '1237718364363071489'}, {'screen_name': 'julianlopezok', 'name': 'lópez será ley💚', 'id': '1548911521'}]",False,,,,
1319385335495839746,1319311803780894722,"@eugeniazicavo ""La ingenuidad que mostraba ante su propia destrucción"".  Tres poemas de #SiriHustvedt  https://t.co/yT0cW8KVtb",eternacadencia,34765906,2020-10-22,18:09:11,32,1,4,['sirihustvedt'],[],False,,,,
1319340744272977920,1319340744272977920,"Noche de cine en el #Filba2020: 327 cuadernos, la película de @Andres_DiTella en la que #Piglia revisa su diario íntimo.  A las 23 hs (Arg.) ¿No pueden esperar tanto? Va una clase magistral del maestro para hacer más soportable la espera.   https://t.co/yHezoSSbVk",eternacadencia,34765906,2020-10-22,15:12:00,60,0,11,"['filba2020', 'piglia']","[{'screen_name': 'andres_ditella', 'name': 'andrés di tella', 'id': '19068814'}]",False,,,,
1319311803780894722,1319311803780894722,"Y siguen las imperdibles conversaciones en primera personal del #FilbaOnline2020: HOY, a las 20hs (Arg.), #SiriHustvedt será entrevistada por @eugeniazicavo 🎉🎉Planazo de jueves 🎉🎉  https://t.co/dh0XZniZDc",eternacadencia,34765906,2020-10-22,13:17:00,94,4,20,"['filbaonline2020', 'sirihustvedt']","[{'screen_name': 'eugeniazicavo', 'name': 'eugenia zicavo💚', 'id': '333043098'}]",False,,,,
1319280849951445000,1319280849951445000,"""El narrador exhibe escrupulosamente su historia, o mejor dicho todavía: la historia de su historia"".  Un exctracto del #prólogo a Odile, la novela de Raymond #Quneau (@leteoedito).  ✍ Por Rafael Cippolini.   https://t.co/p1ttAsUugE",eternacadencia,34765906,2020-10-22,11:14:00,5,0,1,"['prólogo', 'quneau']","[{'screen_name': 'leteoedito', 'name': 'leteoedito', 'id': '1034529689321259013'}]",False,,,,
1319270063904534528,1319270063904534528,Llegó Hermano....  https://t.co/jwDxvhj2Zb,eternacadencia,34765906,2020-10-22,10:31:08,31,0,1,[],[],False,,,,
1319248637256298497,1319248637256298497,"Los #imprescindibles de Jorge Luján 🏵 Invitado al #Filba2020, el poeta, novelista y músico nacido en Córdoba y radicado en México comparte hoy sus diez libros más queridos, ""su lista de hoy"".   https://t.co/QNxDLSRqM7",eternacadencia,34765906,2020-10-22,09:06:00,4,0,1,"['imprescindibles', 'filba2020']",[],False,,,,
1319083297712975874,1319083297712975874,"""Los libros y los papeles le obedecían como los brazos y las piernas. «Son mis esclavos», solía decir Rasputín"". Tres piezas del libro de Guillermo Piro (@gogol), Guillermo Hotel (@editora_la).   https://t.co/w4n9845GKO",eternacadencia,34765906,2020-10-21,22:09:00,8,0,1,[],"[{'screen_name': 'gogol', 'name': 'guillermo piro', 'id': '7768192'}, {'screen_name': 'editora_la', 'name': 'la tercera editora', 'id': '1044291600288022528'}]",False,,,,
1319058684476035075,1318996224155045897,Ahora: @LaEnriquez1973 entrevista a M.J. Harrison  https://t.co/XO2vTT5AuS #FIlba2020 @FundacionFilba  https://t.co/ReyAeZ0LjM,eternacadencia,34765906,2020-10-21,20:31:11,12,0,2,['filba2020'],"[{'screen_name': 'laenriquez1973', 'name': 'marianaenriquez', 'id': '1005234203515146240'}, {'screen_name': 'fundacionfilba', 'name': 'festival filba 2020', 'id': '57791813'}]",False,,,,
1319053853736615938,1319053853736615938,"Leé un #fragmento de Un lugar llamado Antaño (@AnagramaEditor), de Olga #Tokarczuk, la ganadora del #Nobel de Literatura del año pasado.   https://t.co/rpqe1b481l",eternacadencia,34765906,2020-10-21,20:12:00,4,1,0,"['fragmento', 'tokarczuk', 'nobel']","[{'screen_name': 'anagramaeditor', 'name': 'editorial anagrama', 'id': '248602915'}]",False,,,,
1319025553970745344,1318996224155045897,Y mientras esperamos...  #MJohnHarrison #MarianaEnriquez   https://t.co/fLE00h6q5E,eternacadencia,34765906,2020-10-21,18:19:33,5,1,0,"['mjohnharrison', 'marianaenriquez']",[],False,,,,
1319013278291533831,1319013278291533831,Acá en TW se abren hilos. En mí se abren libros...,eternacadencia,34765906,2020-10-21,17:30:46,9,0,0,[],[],False,,,,
1318996224155045897,1318996224155045897,"""Suelo decir que no escribo con un policía sobre el hombro y creo poder mantener eso"". @LaEnriquez1973 en entrevista con @_Lamberti.  Hoy (20 hs Arg,) la autora argentina estará entrevistando a M. John Harrison en el #Filba2020 🎉  https://t.co/ZVpmorydTl",eternacadencia,34765906,2020-10-21,16:23:00,109,1,14,['filba2020'],"[{'screen_name': 'laenriquez1973', 'name': 'marianaenriquez', 'id': '1005234203515146240'}, {'screen_name': '_lamberti', 'name': 'luciano lamberti', 'id': '375430602'}]",False,,,,
1318989468125351936,1318989468125351936,Harrison por Enriquez. Planazo para hoy!!,eternacadencia,34765906,2020-10-21,15:56:09,22,0,3,[],[],False,https://twitter.com/LaEnriquez1973/status/1318895662319230980,,,
1318965773654761475,1318965773654761475,"Hoy #mesaza en el #Filba2020: @ArianaHar, Juan José Becerra, @cristinamorales y Cristina Morales, modera @Lu_Sa_  A las, 18 gratis, acá:  https://t.co/r7OTID3HUC #AgendaLit @FundacionFilba",eternacadencia,34765906,2020-10-21,14:22:00,6,0,1,"['mesaza', 'filba2020', 'agendalit']","[{'screen_name': 'arianahar', 'name': 'ariana harwicz', 'id': '1172184842'}, {'screen_name': 'cristinamorales', 'name': 'cristina morales', 'id': '22469910'}, {'screen_name': 'lu_sa_', 'name': 'luciano sáliche ☭', 'id': '190256740'}, {'screen_name': 'fundacionfilba', 'name': 'festival filba 2020', 'id': '57791813'}]",False,,,,
1318943463862403072,1318943463862403072,"""Mark Fisher se carga con una urgencia de época"": nueva #reseña de Matías Moscardi sobre el tomo de Fisher que publicó @cajanegraedit   https://t.co/6N8bYWlP2w",eternacadencia,34765906,2020-10-21,12:53:21,21,0,7,['reseña'],"[{'screen_name': 'cajanegraedit', 'name': 'caja negra editora', 'id': '199863454'}]",False,,,,
1318916700226560000,1318916700226560000,"""Tiendo mi corazón vacío de recuerdos y no es cierto que se pueda empezar como si nada hubiera sucedido"".  Mejoren su mañana (y su semana) con este #poema de #SusanaVillalba, tomado de Matar a un animal.   https://t.co/9a2eYtX9z8",eternacadencia,34765906,2020-10-21,11:07:00,66,2,12,"['poema', 'susanavillalba']",[],False,,,,
1318885746414059522,1318885746414059522,"Leé un fragmento de la novedad de @cajanegraedit: No hay manera de escapar, el trabajo colaborativo entre #BorisVian y #Oulipo, el grupo de literatura potencial francés nacido en 1960,    https://t.co/pb0QvrE5Uk",eternacadencia,34765906,2020-10-21,09:04:00,5,0,1,"['borisvian', 'oulipo']","[{'screen_name': 'cajanegraedit', 'name': 'caja negra editora', 'id': '199863454'}]",False,,,,
1318723174813605888,1318723174813605888,"""Sigo confiando en las formas del relato para apuntar soluciones que sirvan a otros a simplificar el camino hacia la felicidad"".  Martín Maigua, editor en  @edinudi, despide a Fernando Callero seleccionando un fragmento suyo de (C6 C7).  https://t.co/TiQPPk9sGA",eternacadencia,34765906,2020-10-20,22:18:00,6,0,1,[],"[{'screen_name': 'edinudi', 'name': 'editorial nudista', 'id': '159636456'}]",False,,,,
1318708327614980097,1318708327614980097,"""Con la rapidez con la que cualquiera se pierde en un sueño, un relato de M. John Harrison empuja al lector hacia un vacío en el que flota a la deriva"" escribió Serra Bradford 🔰  MAÑANA @LaEnriquez1973 entrevista a Harrison en #Filba2020    https://t.co/FbxrvkB2GH @FundacionFilba",eternacadencia,34765906,2020-10-20,21:19:00,16,0,3,['filba2020'],"[{'screen_name': 'laenriquez1973', 'name': 'marianaenriquez', 'id': '1005234203515146240'}, {'screen_name': 'fundacionfilba', 'name': 'festival filba 2020', 'id': '57791813'}]",False,,,,
1318691864468508672,1318585769615937536,"@valeriatnt ""Escribir, para mí, es una tarea muy íntima"". #JamaicaKincaid en el #Filba2020 ¡ahora!  https://t.co/wVZa6yrwAK",eternacadencia,34765906,2020-10-20,20:13:35,24,0,3,"['jamaicakincaid', 'filba2020']",[],False,,,,
1318690962646867968,1318690962646867968,"""Halcón en reposo"": un #poema de Ted Hughes.  Tomamos una pieza de Poemas de animales, el ""libro nocturno"" del poeta inglés y marido de #SylviaPlath.  https://t.co/Plpf2wIEYd",eternacadencia,34765906,2020-10-20,20:10:00,17,0,1,"['poema', 'sylviaplath']",[],False,,,,
1318666552066146305,1318666552066146305,"""Este año, a causa de la pandemia, la ""curva"" de convocatorias para sostener iniciativas artísticas aumentó y todavía continúa"". Por @dangigena1   https://t.co/nE9LJ6Cc0x",eternacadencia,34765906,2020-10-20,18:33:00,12,0,2,[],"[{'screen_name': 'dangigena1', 'name': 'daniel gigena', 'id': '3555685097'}]",False,,,,
1318647677568094210,1318647677568094210,"Palpitando el estreno de Cómo hablar con Lorrie Moore, el documental que filmó @cornelia_marie el año pasado, tras la visita de la autora norteamericana por el #Filba11.  📌 Hoy a las 23 hs (Arg) en el #FilbaOnline2020.  @FundacionFilba @EternaEditora   https://t.co/VkcSJz1qIf",eternacadencia,34765906,2020-10-20,17:18:00,30,1,7,"['filba11', 'filbaonline2020']","[{'screen_name': 'cornelia_marie', 'name': 'majo moirón', 'id': '42815479'}, {'screen_name': 'fundacionfilba', 'name': 'festival filba 2020', 'id': '57791813'}, {'screen_name': 'eternaeditora', 'name': 'eterna cadencia editora', 'id': '1293263687415930880'}]",False,,,,
1318616471975587842,1318616471975587842,"""Los libros de los amigos siempre han tenido un espacio sumamente reverencial"", nos dice @alfaropdiego sobre el orden de su biblioteca ❣ Leé todas sus respuestas a las #Nuevepreguntas acá:   https://t.co/vmu7sgGyj6  https://t.co/Koj2iLpGi3",eternacadencia,34765906,2020-10-20,15:14:00,4,0,0,['nuevepreguntas'],"[{'screen_name': 'alfaropdiego', 'name': 'diego alfaro palma', 'id': '417172504'}]",False,,,,
1318585769615937536,1318585769615937536,"""No aceptes flores de la gente: podrían contagiarte algo"". Este cuento de #JamaicaKincaid 😍 🙌 No se pierdan hoy de la conversación entre la autora antiguana y @valeriatnt en el #Filba2020 a las 20hs (Arg).   https://t.co/2ZX6ePQhpO",eternacadencia,34765906,2020-10-20,13:12:00,35,1,9,"['jamaicakincaid', 'filba2020']","[{'screen_name': 'valeriatnt', 'name': 'valeria tentoni', 'id': '182583902'}]",False,,,,
1318553306428473349,1318553306428473349,"Nueve preguntas a Diego Alfaro Palma (@alfaropdiego) 🔰 El poeta chileno, autor de libros como Tordo y Litoral Central, comparte hoy sus respuestas.   https://t.co/vmu7sgY9HG",eternacadencia,34765906,2020-10-20,11:03:00,4,0,0,[],"[{'screen_name': 'alfaropdiego', 'name': 'diego alfaro palma', 'id': '417172504'}]",False,,,,
1318524868380459011,1318524868380459011,"Repasá lo mejor de las palabras inaugurales de @JoyceCarolOates en el #Filba2020: ""Creo que la expresión artística del espíritu humano siempre ha transformado a las personas, pero también expresa la transformación"". @FundacionFilba   https://t.co/mGXE0FMBy3",eternacadencia,34765906,2020-10-20,09:10:00,28,0,5,['filba2020'],"[{'screen_name': 'joycecaroloates', 'name': 'joyce carol oates', 'id': '845743333'}, {'screen_name': 'fundacionfilba', 'name': 'festival filba 2020', 'id': '57791813'}]",False,,,,
1318363051784130561,1318363051784130561,"""El libro se puede leer como una seguidilla de microrrelatos guiados por la mirada de Levé"" Matías Battistón, traductor de Diario -lo último de Édouard #Levé publicado por @EternaEditora- nos cuenta un poco más sobre el libro y su autor.  https://t.co/TDyh59w0Ri",eternacadencia,34765906,2020-10-19,22:27:00,6,0,0,['levé'],"[{'screen_name': 'eternaeditora', 'name': 'eterna cadencia editora', 'id': '1293263687415930880'}]",False,,,,
1318328323370586112,1318328323370586112,"Aquí América Latina. Una especulación: con prólogo de Matilde Sánchez (@GransalonMati) como novedad, @EternaEditora reedita un clásico de #JosefinaLudmer.  https://t.co/YSrtYQuybO",eternacadencia,34765906,2020-10-19,20:09:00,1,0,0,['josefinaludmer'],"[{'screen_name': 'gransalonmati', 'name': 'matilde sánchez', 'id': '1339843218'}, {'screen_name': 'eternaeditora', 'name': 'eterna cadencia editora', 'id': '1293263687415930880'}]",False,,,,
1318320655180378112,1318294081387245568,"¡Arrancó! #Zambra en el #Filba2020: ""Escribir es escribir mal""  https://t.co/ipUmt3dn09",eternacadencia,34765906,2020-10-19,19:38:32,6,1,0,"['zambra', 'filba2020']",[],False,,,,
